player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jalen Lecque,lecquja01,2020,72,32,-5.198391362781849,-.3345063189554872,-5.532897681737336,-9.535601211446131,.1630015382017068,-9.372599673244425,-6.418924968611383,-.221119643638033,-6.640044612249416,-.0636372702560265,-.0636372702560265,0,-3.153574323454952,-2.402565600235447,-5.5561399236904,.2039269471786023
Courtney Lee,leeco01,2020,728,345,-1.383113282601395,-.6208189519109246,-2.003932234512319,3.999657956843066,-2.227247063212332,1.772410893630733,-.3938046991272626,-1.018522644636289,-1.412327343763551,.2341290054685061,.2341290054685061,0,-.474782908386674,-.9992548877124983,-1.474037796099172,-.5753585217209678
Damion Lee,leeda03,2020,3055,1423,-.7941922848684858,.2146096238547758,-.57958266101371,1.252343990290573,2.011541171706498,3.263885161997071,-.3398885653146931,.6274484590833351,.287559893768642,2.217919997216491,2.217919997216491,0,-.8143683448844721,1.134359373718165,.3199910288336929,.5837010421842888
Alex Len,lenal01,2020,2116,970,-1.549403966185505,2.038141104828554,.488737138643049,-4.5296248402903,1.696550308125688,-2.833074532164612,-2.234156329264985,2.142942671063356,-.0912136582016289,1.31637504974447,1.31637504974447,0,-2.102876960766389,.9375980625664574,-1.165278898199932,-.1831287413327043
Kawhi Leonard,leonaka01,2020,4919,2359,6.273804043740592,3.200928560043796,9.474732603784387,5.352493823357593,2.743796124416105,8.096289947773698,6.385148192519215,3.253237680706518,9.638385873225735,14.91051130800446,11.73034838891445,3.180162919090007,5.464795971772159,4.076926781596032,9.541722753368191,-.6401209076057115
Meyers Leonard,leoname01,2020,2177,1065,-2.092612430374229,-.9554155261106864,-3.048027956484916,.7679222445378944,1.312725421952295,2.08064766649019,-1.67046047188194,-.5743120104948795,-2.24477248237682,.2787078974208674,.1707552553330603,.1079526420878071,-1.780430682518208,-.9261088992105353,-2.706539581728743,-.3940101157370015
Caris LeVert,leverca01,2020,3147,1470,1.904538797155949,-.3379521099639758,1.566586687191973,.8015923780955104,-1.531079049721479,-.7294866716259691,1.843457084165903,-.6029412876709714,1.240515796494932,3.003925189489922,3.046072579706081,-.0421473902161598,1.831795064766095,-.9737806849568713,.8580143798092239,.5597526481535549
Damian Lillard,lillada01,2020,5567,2617,8.735359254763397,-2.196621122816456,6.53873813194694,3.654737806070549,.2574076447881568,3.912145450858707,8.139388956003325,-1.784211160357446,6.355177795645878,12.30192750468481,11.92601109677395,.3759164079108649,8.44977471174794,-1.677231858019541,6.7725428537284,1.107812555584111
Nassir Little,littlna01,2020,1244,573,-1.998094790717885,-1.382978854947376,-3.381073645665261,.256762421330295,-2.02984874863259,-1.773086327302295,-1.661814123368028,-1.539921842957875,-3.201735966325903,-.1316692048595031,-.1316692048595031,0,-1.157650718337154,-2.466375964681176,-3.62402668301833,-.304130340815532
Kevon Looney,looneke01,2020,563,262,-4.604371432194202,1.175973895766835,-3.428397536427367,-7.274508495463581,-1.594118971271805,-8.868627466735386,-5.393966223116894,.742478246018433,-4.65148797709846,-.2528638415979617,-.2528638415979617,0,-6.106609540208069,.3196688074001164,-5.786940732807953,-.5272867381009133
Brook Lopez,lopezbr01,2020,4729,2145,-1.788781559931128,3.785854042168924,1.997072482237795,.63617572156915,1.169259214600664,1.805434936169814,-1.414177353331132,3.304222551947677,1.890045198616544,5.075910856942091,4.782787761530419,.293123095411672,-1.344509084966646,3.328473653340374,1.983964568373729,.1701101475498475
Robin Lopez,lopezro01,2020,2172,979,-3.747905400837067,1.557352850483948,-2.190552550353119,-3.501592457176486,-.58335356204495,-4.084946019221435,-3.963346567084504,1.033884372540275,-2.92946219454423,-.0911587061442967,-.0265238859368328,-.0646348202074639,-4.507365285373368,.4600686203137508,-4.047296665059616,-.4311990437871515
Kevin Love,loveke01,2020,3715,1780,1.22694319414661,-1.002360089736213,.2245831044103974,1.804025068055059,-3.545448109165484,-1.741423041110424,1.468075702065,-1.516412600940057,-.0483368988750572,2.481238028185803,2.481238028185803,0,2.558262039109283,-1.744575048032856,.8136869910764268,1.153009267423262
Kyle Lowry,lowryky01,2020,5309,2511,3.814054525896958,1.748192952154792,5.56224747805175,-.1660698128875935,.9957418471330184,.8296720342454249,3.199237081867999,1.637113638416559,4.836350720284559,9.918554868423769,7.319332220875966,2.599222647547804,3.54132649368493,2.214163749896884,5.755490243581815,.9800214083124029
Timothe Luwawu-Cabarrot,luwawti01,2020,2132,984,.2191533052371227,.2951852368323563,.5143385420694788,-1.803028107951235,3.959410775200582,2.156382667249347,-.1674651772327199,1.092889189540522,.9254240123078022,1.86021700915598,1.607393447965332,.2528235611906481,.4358749898612106,.2886630452265813,.7245380350877918,.4079328627843603
Trey Lyles,lylestr01,2020,2669,1271,-1.261187845225036,-1.535803960552312,-2.796991805777347,2.311778479815845,-1.699887131430301,.6118913483855442,-.5965699389665006,-1.63310266323,-2.229672602196501,.3371690316441131,.3371690316441131,0,-.6501841493527625,-1.48045405442916,-2.130638203781922,-.0740355183608749
Daryl Macon,maconda01,2020,29,14,-8.778647613515192,3.486026729207865,-5.292620884307326,-17.11586257251246,22.3294060843611,5.213543511848645,-11.12901797640907,7.617324063029703,-3.511693913379365,-.0054058055493921,-.0054058055493921,0,-13.22090378533191,1.412750825099477,-11.80815296023243,-.6534985602771444
J.P. Macura,macurjp01,2020,2,1,-3.779081626886721,3.757833982708149,-.0212476441785725,29.31509133512527,66.52346140640329,95.83855274152856,2.861172650320366,16.87980660897841,19.74097925929878,.0110039035353306,.0110039035353306,0,-1.323287252449384,6.232792884464113,4.909505632014729,-4.190924476737506
Josh Magette,magetjo01,2020,79,38,-7.235966345387116,10.89724350907962,3.661277163692501,-7.602529142114707,11.2977565507729,3.695227408658195,-7.727253693062347,11.61950905137109,3.892255358308746,.1318256254285428,.1318256254285428,0,-5.786387988371967,8.704504130514671,2.918116142142704,2.41686333253907
Ian Mahinmi,mahinia01,2020,1718,808,-2.971621045870053,3.020293065860614,.0486720199905601,-.7354573248024623,-.3146098346203857,-1.050067159422848,-2.698444750712879,2.600975868897569,-.0974688818153098,1.09269969702227,1.09269969702227,0,-2.481675439818741,2.269130005873863,-.2125454339448778,-.0732037313126392
Thon Maker,makerth01,2020,1593,776,-1.906976240289215,-.2868661063223934,-2.193842346611608,-3.570042243623565,-2.389772396075935,-5.9598146396995,-2.343131730190147,-.6579828063073454,-3.001114536497492,-.0993901741021321,-.0993901741021321,0,-2.422020100542474,-.5096008362770442,-2.931620936819518,-.0306947200507926
Terance Mann,mannte01,2020,863,389,-1.594086403545225,.3434622183562023,-1.250624185189023,-3.531589221299044,3.302139116052997,-.2294501052460468,-2.138797789122757,.9202423949545013,-1.218555394168256,.2998331997060228,.2166612828707254,.0831719168352975,-2.709211368031317,.5457860496630993,-2.163425318368218,-.7528525717018093
Boban Marjanovic,marjabo01,2020,1066,504,3.018625875002081,-.0502436885338368,2.968382186468244,5.8025270112522,-1.043488543774296,4.759038467477903,3.665442286137004,-.2381204826745189,3.427321803462485,1.598261290862552,1.285302610215212,.3129586806473395,3.210224726784748,-.4866028451352157,2.723621881649533,.0525904259827209
Lauri Markkanen,markkla01,2020,3162,1492,-.7885404932858251,-2.722505489733919,-3.511045983019744,-1.836481504735734,1.055959385568419,-.7805221191673151,-.9970790133777551,-2.112934018731079,-3.110013032108835,-.2755437339033383,-.2755437339033383,0,-.8542965507470559,-1.341603036234709,-2.195899586981765,.5570728304292091
Caleb Martin,martica02,2020,633,317,-1.514457776486918,4.384917017855687,2.870459241368769,-3.39458726533791,5.424550397813547,2.029963132475638,-1.953162895549523,4.935859434468415,2.982696538918892,.9253381258298843,.9253381258298843,0,-2.133897734505753,3.332192712929613,1.198294978423859,-.201569576459413
Cody Martin,martico01,2020,1858,903,-1.986131549768319,4.167230777444086,2.181099227675767,-.4542040300258677,3.007430343065201,2.553226313039334,-1.756826125345942,4.248436483382445,2.491610358036503,2.412441548930527,2.412441548930527,0,-1.806891758923226,3.185172611710541,1.378280852787314,-.1024862719138675
Jeremiah Martin,martije02,2020,273,126,1.77668937051135,4.243562425933177,6.020251796444525,2.903309127054695,-8.015500945281911,-5.112191818227216,2.180308930522344,1.970110153947016,4.15041908446936,.4325393293828686,.6133731330434222,-.1808338036605536,4.026553824252241,.9696587520440239,4.996212576296264,-1.056079521629911
Kelan Martin,martike03,2020,1098,495,-4.100982349333411,-2.170044534178696,-6.271026883512107,-4.870104431317236,5.978806573057889,1.108702141740653,-4.484498833352577,-.5811394428573815,-5.065638276209959,-.5856596002538141,-.5856596002538141,0,-5.058362883401971,-1.627214342486179,-6.68557722588815,.1479621971210188
Frank Mason,masonfr01,2020,274,120,2.099280658502468,5.052443505825207,7.151724164327676,-3.656914798902811,4.696116422681577,1.039201623778766,.9934115819770425,5.192631826347684,6.186043408324727,.5548797264884152,.5103289539387056,.0445507725497096,.2764861610286917,2.647692584034773,2.924178745063464,.6141573984149268
Garrison Mathews,mathega01,2020,491,227,2.027110235063082,1.971507145203497,3.998617380266579,1.304249284170237,4.386553711402379,5.690802995572616,1.988309147688913,2.66499704466991,4.653306192358823,.8636022036680174,.8636022036680174,0,1.819177512371104,1.34513980092758,3.164317313298683,.736570724519624
Wesley Matthews,matthwe02,2020,4169,1881,-1.933614085043861,2.597978075886036,.6643639908421753,-.651272051893017,4.618100664623117,3.9668286127301,-1.798482340721215,3.100217635711451,1.301735294990235,3.932534073880429,3.277886956621944,.6546471172584846,-2.213656618014342,2.322686217435526,.1090295994211834,.4763397093454479
Luc Mbah a Moute,mbahalu01,2020,63,25,-6.407077170579671,-3.063782626678337,-9.470859797258008,-16.33775766856083,6.159727248545399,-10.17803042001543,-8.874507449914454,-1.261715703566754,-10.13622315348121,-.0957705957225655,-.0957705957225655,0,-8.537805332016026,-2.816449742008974,-11.354255074025,1.689956001032503
Patrick McCaw,mccawpa01,2020,1926,908,-3.3631256115789,-.5339149276187469,-3.897040539197647,-3.215173004048385,-.2392475365989054,-3.45442054064729,-3.554301815248847,-.5474475848037429,-4.10174940005259,-.621566957569338,-.621566957569338,0,-3.922561268853346,-.2983326485315912,-4.220893917384937,-.7576332418864113
CJ McCollum,mccolcj01,2020,5822,2752,1.998807238351933,-1.597664577228549,.4011426611233839,3.840234779214482,-2.187282433432905,1.652952345781577,2.450681947893917,-1.77422428411835,.6764576637755673,4.78654285902548,4.37874331530886,.4077995437166196,3.01070818494044,-1.369663683008896,1.641044501931544,-.7611214138772695
T.J. McConnell,mccontj01,2020,2904,1354,.0952987109871791,-.7826225598207184,-.6873238488335394,2.047245419326283,-.9983269128856992,1.048918506440584,.5176812486259063,-.8978691887158436,-.3801879400899372,1.611019592687071,1.820381876150092,-.2093622834630204,-.3933352231257582,-1.269586701043673,-1.662921924169431,-.6200886807014748
Jalen McDaniels,mcdanja01,2020,586,293,-.8621595797022976,.8536881283796753,-.0084714513226223,-.467931736844631,1.561897466586296,1.093965729741665,-.8067579564365173,1.109073307906975,.3023153514704582,.4545541968800875,.4545541968800875,0,-1.431700334457806,.3824489991702436,-1.049251335287562,-.3876070514740539
Doug McDermott,mcderdo01,2020,3037,1426,.5034776613726362,-2.661389609959026,-2.157911948586389,1.851836477323869,.2343507956281947,2.086187272952063,.8217229556189162,-2.245327688927671,-1.423604733308754,.9435372995815927,1.244622184132961,-.3010848845513683,.7668849323176165,-2.89914096317525,-2.132256030857634,.0931948353991385
JaVale McGee,mcgeeja01,2020,2678,1265,-1.107215032710114,3.915555142340164,2.80834010963005,1.755960584910594,-1.512251859491416,.2437087254191784,-.6025539998745956,2.937505146077013,2.334951146202417,3.288138703141103,3.104680150165505,.183458552975597,-.9270370317553334,3.639333808585867,2.712296776830533,.204956080241627
Rodney McGruder,mcgruro01,2020,1971,887,-2.796193212866495,-1.598590340006942,-4.394783552873437,-2.670212234914999,-1.490453052118089,-4.160665287033088,-2.983265357014763,-1.719889224375432,-4.703154581390195,-.876851631289262,-1.010248686440177,.1333970551509147,-3.19766345325975,-1.276894298669205,-4.474557751928954,-.2497323845294476
Alfonzo McKinnie,mckinal01,2020,1253,593,-3.708761566510888,-2.578230501736575,-6.286992068247462,-.8202263992798837,.2271305274186494,-.5930958718612344,-3.273918678124296,-2.091257386854254,-5.36517606497855,-.7895153908347772,-.7895153908347772,0,-2.838672316184969,-2.497801096339472,-5.336473412524441,-.2196977789196189
Jordan McLaughlin,mclaujo01,2020,1309,590,2.664885821925731,.8349053719938002,3.499791193919531,-1.134557619988186,-1.028906313774244,-2.16346393376243,2.058379130149565,.5188969767907124,2.577276106940278,1.599509176927057,1.599509176927057,0,1.141144678485371,.5580233762143865,1.699168054699758,-.2608510866634158
Ben McLemore,mclembe01,2020,3819,1749,1.083155686838161,-2.811395948603073,-1.728240261764912,5.627690318010391,-1.697228437103691,3.930461880906699,2.049713708306166,-2.767564099151893,-.7178503908457265,1.841455999042039,1.415147219591686,.4263087794503534,1.781722182309782,-2.278658229117505,-.4969360468077235,.2305835666835419
Jordan McRae,mcraejo01,2020,1709,784,.3703817410111567,-3.201011230079167,-2.83062948906801,-.7025170146935058,-.3195798246639412,-1.022096839357447,.1866110198549263,-2.73227616678415,-2.545665146929224,.0491615003748275,.0491615003748275,0,-.3593667680800726,-3.30259533670336,-3.661962104783433,.3024001352145876
Nicolo Melli,mellini01,2020,2255,1042,-1.985888252106826,-.5694688365478588,-2.555357088654685,-2.84062060219289,-1.379091920907372,-4.219712523100263,-2.298033622947972,-.7544671458361469,-3.052500768784119,-.1608943915604106,-.1608943915604106,0,-1.275088652800118,-.5827745449226208,-1.857863197722738,.0485015470299163
De'Anthony Melton,meltode01,2020,2574,1167,-.596191718093699,1.676254727090471,1.080063008996772,2.757182249355767,3.277022699123098,6.034204948478864,.089382426844713,2.104496167650839,2.193878594495552,2.965188066526202,2.965188066526202,0,-.1252318613356544,2.130264992064244,2.00503313072859,.7487470160945791
Chimezie Metu,metuch01,2020,225,105,-1.169574904253614,-2.486816902117763,-3.656391806371377,-5.960082099994379,-2.852257405594662,-8.812339505589041,-2.256647302794714,-2.642225223946019,-4.898872526740734,-.1150079567361655,-.1150079567361655,0,-1.619721872491831,-3.883754843592523,-5.503476716084355,-.0969385922055414
Khris Middleton,middlkh01,2020,4859,2208,3.356559945645761,.9899515585380313,4.346511504183791,2.988795090216209,2.107928538450411,5.096723628666619,3.449995616644642,1.215935690686026,4.665931307330669,8.441553666808572,6.985843508426685,1.455710158381888,3.121463283203583,.6883336523312992,3.809796935534882,.490322798347295
Eric Mika,mikaer01,2020,41,19,2.160638018193333,3.046719760559268,5.207357778752601,7.749984409524747,5.175214224842394,12.92519863436714,3.529757044113898,3.733071499271215,7.262828543385114,.0968310654599762,.0968310654599762,0,4.601645865812857,2.73203064206658,7.333676507879437,-.2433059574620982
CJ Miles,milescj01,2020,367,161,-.2636438894607782,2.423780834298642,2.160136944837864,1.840538763901705,-3.56694756639776,-1.726408802496055,.1604989124917144,1.395651593746368,1.556150506238082,.3573227189329994,.3573227189329994,0,-.416487041168399,.4763183690152561,.0598313278468571,1.040922861864809
Malcolm Miller,millema01,2020,361,167,-.111380847590105,.0492155848936132,-.0621652626964919,5.996459123900163,3.285898912402011,9.282358036302176,1.12174230353616,.6357097252848078,1.757452028820968,.3847760713001305,.426643641077098,-.0418675697769675,-.5936228895064791,-.3169374113012828,-.9105603008077618,-.2331089289631247
Paul Millsap,millspa01,2020,3432,1699,-.7952961930805683,1.126594211480224,.3312980183996553,1.002393827510301,2.257456863041782,3.259850690552083,-.5076658792184343,1.439135687186568,.9314698079681341,3.185385008624461,2.926296967282393,.2590880413420689,-.2352214744291533,1.709923765795918,1.474702291366765,.2688134169257186
Patty Mills,millspa02,2020,3226,1485,3.104297865790558,.1225437626853842,3.226841628475942,3.014051887283375,1.514825808453218,4.528877695736592,3.253279263826018,.4308979870540302,3.684177250880048,4.906299886323128,4.906299886323128,0,2.805790385405933,.2052936393359475,3.011084024741881,.6590345406754458
Shake Milton,miltosh01,2020,1936,931,.9258951523025339,-4.027836635420254,-3.10194148311772,4.312435020312072,-4.515047362184879,-.2026123418728077,1.68238461078271,-4.392714078965175,-2.710329468182465,.0258365833517984,-.1004329978661442,.1262695812179426,1.507743647593501,-3.590019603475941,-2.08227595588244,-.3601057153233668
Donovan Mitchell,mitchdo01,2020,5460,2628,3.638113013888815,-1.938194973274989,1.699918040613826,1.542295712405646,-1.116693164126685,.4256025482789609,3.321623887648766,-1.901149666085334,1.420474221563432,5.726277461595304,3.788386190583468,1.937891271011837,2.752379212881953,-1.724758690372143,1.027620522509809,-.2000630340336346
Naz Mitrou-Long,mitrona01,2020,99,47,-1.296491436825719,4.854164761597184,3.557673324771465,-1.797558844171191,15.25174730552405,13.45418846135285,-1.492230425350239,7.282532525122325,5.790302099772087,.2034248473082767,.2034248473082767,0,1.961782917422145,3.11189326456073,5.073676181982875,-.6812910264439801
Adam Mokoka,mokokad01,2020,234,112,-.1097789716057129,-.9094276770521774,-1.01920664865789,10.88683177545779,3.808886415355444,14.69571819081324,2.232466984961612,.0023425048525098,2.234809489814122,.2847326013612257,.2847326013612257,0,-.2917025809705804,-.0929284464734508,-.3846310274440312,-.0399235776260598
Malik Monk,monkma01,2020,2409,1169,-1.008928967212555,-3.019526259150791,-4.028455226363347,-3.699833306447982,-1.73501304602334,-5.434846352471322,-1.555168412790208,-2.907685030219623,-4.462853443009831,-1.024604849640382,-1.024604849640382,0,-1.323369856957682,-3.971454818875927,-5.29482467583361,.3016678604162043
Matt Mooney,moonema01,2020,41,19,-1.626789457893909,11.62453472246598,9.997745264572071,-7.865234833934831,18.36206730230002,10.49683246836519,-2.974405565938743,13.86145095593369,10.88704538999494,.1305578376863883,.1305578376863883,0,-1.590131378760544,9.26429242890905,7.674161050148505,-1.264343410349789
E'Twaun Moore,mooreet01,2020,2205,1020,-.4679402607965245,-.9864484020967678,-1.454388662893292,.5545631363634522,-.9463327644834215,-.3917696281199693,-.2985535561454034,-1.029225763942218,-1.327779320087621,.7367668637549277,.7367668637549277,0,-.2623911889329693,-1.014599434455625,-1.276990623388594,-.4638671443099582
Ja Morant,moranja01,2020,4485,2074,.7213752803814174,-2.292543326136625,-1.571168045755208,-1.014067492338199,2.350855642681802,1.336788150343603,.4149027033672757,-1.469013337059095,-1.05411063369182,1.79486134723681,1.79486134723681,0,-.3118731172822565,-1.514981374618048,-1.826854491900305,.0197933115952461
Juwan Morgan,morgaju01,2020,466,220,-1.225166150093531,-1.216675854143471,-2.441842004237001,3.622139435786937,6.280548216591625,9.90268765237856,-.2656654386700751,.2843002937213181,.0186348550512429,.3132852556432696,.2029919987287737,.1102932569144959,-2.113402274865015,-.970811155133759,-3.084213429998774,.1000260497056269
Markieff Morris,morrima02,2020,3282,1572,-1.451102949323534,-1.402609331980498,-2.853712281304032,-1.440258855183453,.4824890447881668,-.9577698103952859,-1.53130476610593,-1.102011122311915,-2.633315888417845,.1320834171522056,-.5569140041136811,.6889974212658867,-1.702485143488486,-1.85504790145996,-3.557533044948447,.2290928879083959
Marcus Morris Sr.,morrima03,2020,4791,2324,.1158886047472378,.1606082772396684,.2764968819869062,3.227435351207484,1.619905246376443,4.847340597583927,.8054112614371907,.4710349178183581,1.276446179255549,4.81356107191462,3.124959207798373,1.688601864116247,-.0033845136091642,.5067873910739974,.5034028774648331,-.3539254981601285
Monte Morris,morrimo01,2020,4242,2042,1.047931513342304,-2.83339843508482,-1.785466921742517,-.6065370554473127,-1.973560831532855,-2.580097886980167,.7363795919307118,-2.828826261368001,-2.09244666943729,.6511055030183996,1.10971091678453,-.45860541376613,.5364713630546279,-2.496408002259145,-1.959936639204517,-.8504723124371685
Johnathan Motley,motlejo01,2020,91,41,3.397269327857833,.0136372035440108,3.410906531401843,5.238806083899275,-2.009179355587278,3.229626728311997,3.925119104782642,-.5098541603062245,3.415264944476418,.1302640494455066,.1302640494455066,0,2.337855533985582,1.419536737709944,3.757392271695526,1.027487035494007
Emmanuel Mudiay,mudiaem01,2020,1891,884,-2.3893216818373,-1.683106811561927,-4.072428493399227,-3.931712531500357,-.601561818975196,-4.533274350475552,-2.899800574861445,-1.58145415116973,-4.481254726031175,-.7687966205586649,-.8515117215141625,.0827151009554976,-2.755101866797954,-2.414600163244597,-5.169702030042552,-.4689395332035714
Mychal Mulder,muldemy01,2020,422,204,-1.497152777254497,-.5642407591521373,-2.061393536406634,5.936335909573544,4.280312222381708,10.21664813195525,.0306510015936103,.4541411043111166,.4847921059047269,.335228606914303,.335228606914303,0,.7546825279703571,.1537137259717176,.9083962539420746,-.4400849413203866
Dejounte Murray,murrade01,2020,3574,1687,-.4783568928180947,.3188186278693921,-.1595382649487025,-.0770213958862043,-2.069867872388922,-2.146889268275127,-.4511631468635642,-.1253640775201156,-.5765272243836798,1.871852864834674,1.871852864834674,0,-.4117416010249334,1.2923665151106,.8806249140856665,.0616078835274563
Jamal Murray,murraja01,2020,5352,2657,2.851902142751485,-.1530546468760358,2.69884749587545,4.013721482872525,2.780787607229368,6.794509090101895,3.221296246053702,.4468824404283094,3.668178686482011,8.772969635768778,4.390505001426216,4.382464634342563,3.351953315461539,.7213696334889392,4.073322948950477,-1.079419200180303
Dzanan Musa,musadz01,2020,1154,526,-2.9300158459009,.8150710316123928,-2.114944814288507,-3.747812101078358,.1357905795928981,-3.61202152148546,-3.263208981739336,.7260815359895659,-2.53712744574977,.0555959424052106,.2559145704273291,-.2003186280221185,-2.34747784988884,-1.459040338196898,-3.806518188085738,1.220290164005833
Mike Muscala,muscami01,2020,1284,592,-.8042797699676918,1.573217380286502,.7689376103188101,-2.904180967105496,-.4224534297618526,-3.326634396867349,-1.292439623102408,1.2399433810941,-.052496242008308,.8075435251838945,.8929229050435508,-.0853793798596562,-.9889881477032954,.7379692635085852,-.2510188841947101,-.0542437478846677
Svi Mykhailiuk,mykhasv01,2020,2639,1265,.2452369570913745,-1.475346416355071,-1.230109459263697,1.078197188128456,1.978649804955694,3.056846993084151,.457352376348835,-.8245356844038664,-.3671833080550313,1.542290812336288,1.542290812336288,0,.2704951427501181,-1.604574047279977,-1.334078904529859,.2930430170428558
Abdel Nader,naderab01,2020,1893,892,-2.559268617777462,.010910731097609,-2.548357886679853,-6.894019156076499,.7117177038842397,-6.18230145219226,-3.621458436777741,.118866062857794,-3.502592373919946,-.3422121214736465,-.3313427825906974,-.0108693388829491,-3.693979193939789,-.7043835239353409,-4.39836271787513,-.1805150613077627
Larry Nance Jr.,nancela02,2020,3064,1472,.2947115610646924,.1836345119549889,.4783460730196814,-1.15748949545786,4.265050535239383,3.107561039781523,.0580735959169497,1.102816867471335,1.160890463388284,2.915294038865403,2.915294038865403,0,.5092707262899442,.3635203357651077,.872791062055052,-.7592628007013975
Shabazz Napier,napiesh01,2020,2911,1344,-.0506128525434813,-.8371731994106262,-.8877860519541073,-2.250390876376614,1.887855438205511,-.3625354381711031,-.4909278774356239,-.2838116377543725,-.7747395151899963,1.360591634804638,1.360591634804638,0,-.0266166049453942,-.3765493308936286,-.4031659358390228,.6368048299546568
Raul Neto,netora01,2020,1465,694,-.3339005922365533,3.002890241677855,2.668989649441302,-3.384189544569292,1.729427284970885,-1.654762259598407,-1.007640088592569,2.888675499613931,1.881035411021361,1.638575486968952,1.535052087175549,.1035233997934031,-.4611598082164061,1.948200430054503,1.487040621838098,-.3569304029774355
Malik Newman,newmama01,2020,8,4,,,,,,,0,0,0,0,0,0,0,0,0,
Georges Niang,niangge01,2020,2192,1037,1.261726611588847,-1.409732241185253,-.1480056295964064,-.2502937462110048,-2.421870701635826,-2.672164447846831,1.002243079468438,-1.718299792551742,-.7160567130833042,1.089456265446567,.8087108911000888,.2807453743464782,.025892533812743,-2.383650732374518,-2.357758198561774,-.3406501019116236
Joakim Noah,noahjo01,2020,121,52,.3845092694459324,-.6130811683692003,-.228571898923268,-13.14574585326847,2.284339276666986,-10.86140657660149,-2.456084333834944,-.1459052780189641,-2.601989611853909,.0058258313498521,-.0095860881071184,.0154119194569705,.9704312532651056,.1081723146948786,1.078603567959984,1.72983415531862
Nerlens Noel,noelne01,2020,2558,1224,-1.302716476714969,1.832192142958814,.5294756662438452,-3.066189828079922,2.180331424312874,-.8858584037670475,-1.744703835103077,2.01594244018065,.2712386050775732,1.889167395808956,1.832681710370186,.0564856854387701,-1.714662294370905,3.060397096729215,1.34573480235831,-.2345694337251229
Zach Norvell Jr.,norveza01,2020,92,41,-4.147817451287105,-3.713267130745152,-7.861084582032257,2.550086218579787,-15.38954188590413,-12.83945566732434,-2.9481218699577,-6.342705847980872,-9.290827717938573,-.1357270325535577,-.1357270325535577,0,-1.529641451996864,-4.886831554612506,-6.41647300660937,1.872883239392218
Jaylen Nowell,nowelja01,2020,338,151,-1.702476581346416,.3104109000444771,-1.392065681301939,-5.510840763581659,7.01216486105367,1.501324097472011,-2.564188343041365,1.759518839912445,-.8046695031289202,.1501656675927168,.1501656675927168,0,-3.089758851583676,-.5627719527282146,-3.65253080431189,.2023549269383609
Frank Ntilikina,ntilila01,2020,2461,1187,-2.520250378534178,.0487090431106542,-2.471541335423523,-1.47319546274747,.646984978205788,-.8262104845416823,-2.401724671746039,.2113748314387508,-2.190349840307288,.3368579821512784,.3368579821512784,0,-2.879860218216924,.8627188519081642,-2.01714136630876,-.6236886409115779
Kendrick Nunn,nunnke01,2020,4548,2201,-.241281490877845,-.1951363210967644,-.4364178119746094,-1.497814893971448,-1.368989384283342,-2.866804278254791,-.5523697018581746,-.4654646498003252,-1.0178343516585,1.947918845877302,1.791715331103941,.156203514773361,-.1035651876281755,-.8475160069552335,-.951081194583409,-.1105612864762067
Jusuf Nurkic,nurkiju01,2020,885,414,.8026615468499768,.2656347209189722,1.06829626776895,1.586664061216761,-6.50619019559899,-4.919526134382229,.9981203174971705,-1.096075070371385,-.0979547528742143,.5612914335837222,.8494922646709976,-.2882008310872753,2.141639533312272,.1393338043864582,2.280973337698731,1.216362201466904
David Nwaba,nwabada01,2020,585,268,-.1441415259883777,5.484007936891402,5.339866410903024,-3.043396253987124,9.444783515762936,6.401387261775811,-.7564073142486443,6.637753553098007,5.881346238849363,1.184861322599401,1.184861322599401,0,-1.277504959959322,4.479795560106701,3.202290600147379,.4037012305695138
Semi Ojeleye,ojelese01,2020,2375,1133,-1.639455304915824,1.122772027832966,-.5166832770828585,-4.648237972997843,-1.186246033240913,-5.834484006238757,-2.431128764338482,.6530634528775505,-1.778065311460931,.5578554207364287,.7192334639332272,-.1613780431967985,-2.358215194496367,-.2282136499469317,-2.586428844443299,-.67296423514332
Jahlil Okafor,okafoja01,2020,1004,467,-.994314560526834,-1.204554569739485,-2.198869130266319,-.9973532911958802,-6.150671550615789,-7.14802484181167,-1.06046712493156,-2.27723024778963,-3.33769737272119,-.1392659614781354,-.1392659614781354,0,-1.130416508469773,-1.403661764604476,-2.534078273074249,-.5547660585728771
Elie Okobo,okoboel01,2020,1513,719,-1.248179837394321,-2.890905214374628,-4.139085051768948,-3.360066010693581,-.6578156355177364,-4.017881646211317,-1.779228210924016,-2.590906521482573,-4.370134732406589,-.5865517241057148,-.5865517241057148,0,-2.105325260164531,-2.502778749988996,-4.608104010153528,-1.334619458724281
Josh Okogie,okogijo01,2020,3412,1547,-2.081918893229481,.3287459729716334,-1.753172920257847,-1.958873999804178,.2886809603200083,-1.670193039484169,-2.164769386715087,.3608929277494938,-1.803876458965594,.7532837790317428,.7532837790317428,0,-2.652248885162979,.7508093539381205,-1.901439531224858,.8925693178923612
